SK_ID_CURR,TARGET
108274,0.030854274374992895
108280,0.4361246792464425
108289,0.10003929391281954
108292,0.025320799795698998
108295,0.030880859594471358
108327,0.021435431035556347
108332,0.08509523771774538
108346,0.041886472997127173
108349,0.23786462009416295
108353,0.05673901496726406
108362,0.04129696313693064
108363,0.020750389550596576
108377,0.3274154160258323
108378,0.09132165481090682
108381,0.025007682191385387
108383,0.3112392908987846
108390,0.06031846016321681
108407,0.02403378461562403
108408,0.027434215691003766
108411,0.06004726635083799
108412,0.0346054944781563
108419,0.026043998709723546
108436,0.24783408599881554
108437,0.1983321493599632
108438,0.04603122138164374
108441,0.05085061877611385
108448,0.012753714906132935
108449,0.056546393896412764
108466,0.019878546869693932
108467,0.11005961013325415
108473,0.032179506640407744
108474,0.07741376315444222
108476,0.017733092366448905
108479,0.026960265162598064
108486,0.014275465161784765
108493,0.027420858709863806
108501,0.03104450425919556
108506,0.33833370346972935
108510,0.025508730569997373
108511,0.026036727302483655
108514,0.057825712266868126
108517,0.015185745271768823
108519,0.07956840790823734
108522,0.06123032724957993
108548,0.09169845941203965
108554,0.0681821026535884
108555,0.15172570752850667
108559,0.05059165174512259
108562,0.02966050053886051
108571,0.04571265986719182
108572,0.06672981490735692
108579,0.06281363539095294
108583,0.013967165244803376
108584,0.0088410202024339
108592,0.03394084144746583
108602,0.011487566603047278
108609,0.026403124537618883
108613,0.06734797798686869
108616,0.09830882803389071
108618,0.07498870136622411
108620,0.0186870046379292
108643,0.02330721825142288
108649,0.021834651093963132
108654,0.1259696524092568
108655,0.012653798985196533
108656,0.024604451000059046
108667,0.11438957815752292
108668,0.07698048570176434
108682,0.07306785430719492
108690,0.08229733756412679
108691,0.06575618871677294
108692,0.13842027036096038
108695,0.03591143457728532
108699,0.03549448752216654
108710,0.16035038282836675
108718,0.30141300883739636
108739,0.12884966714063983
108740,0.014369808031830003
108741,0.01201710711718393
108742,0.031002365374728228
108763,0.015320813460953275
108767,0.08838161873762262
108769,0.12147216700034338
108779,0.1588488115169057
108788,0.04311044862432338
108801,0.024111024058479934
108802,0.07355275397431098
108810,0.07070099808367408
108811,0.026638770331850532
108813,0.022322474817737113
108814,0.2401702993562575
108825,0.03435789295981035
108826,0.06452348057780434
108830,0.06644407971622573
108834,0.061200847759826656
108852,0.017828049424417614
108887,0.14391550234574849
108901,0.10755377922892126
108908,0.01380435917840662
108910,0.07407264974203362
108920,0.08747291842755264
108922,0.024646894685475318
108929,0.4348982705416126
108930,0.01642268874985896
108937,0.03442263760118059
108938,0.04259818787146917
108943,0.08039406603934315
108948,0.09896207134729038
108953,0.05428395597538588
108956,0.09802011814347462
108965,0.030341106349858434
108985,0.103442948803117
108986,0.10232475992317
108987,0.029423806798334843
108990,0.012332269764808253
108991,0.026742899145959734
108993,0.3092057322798814
109000,0.073588530023749
109001,0.09777394031765439
109012,0.4192225903456503
109014,0.04198717127333169
109015,0.11928548659953088
109021,0.07379339528904766
109037,0.03772475657918625
109042,0.28296721952677467
109044,0.05918280838240995
109046,0.36584037192067453
109064,0.006655338839019719
109084,0.06112219291768288
109086,0.02448785697939694
109092,0.011486893018858168
109093,0.13861710542909894
109100,0.11666525767251532
109101,0.01831140785063821
109110,0.027960947673668145
109114,0.20204970037901368
109126,0.11652028175064708
109152,0.02498839547694871
109162,0.05110655203790935
109167,0.03884086060116842
109168,0.0650469571998521
109169,0.008513921022658444
109179,0.03356413343430605
109184,0.045059936637917165
109191,0.11867746226574742
109192,0.05996868666243088
109193,0.010523421470724456
109196,0.09814949690798888
109206,0.037419163259752544
109210,0.018984204539510125
109244,0.04220647241014587
109249,0.019449052984306884
109273,0.028990271185508117
109276,0.2140488613156633
109281,0.06341230842730827
109287,0.08322993935793081
109297,0.09991361945292977
109298,0.05654514292651848
109306,0.04211489539720911
109309,0.04613868014742993
109321,0.17784321011444523
109328,0.2295360253036304
109336,0.01675245955599512
109342,0.055083955524847725
109346,0.014398190955662507
109347,0.059013036759582034
109348,0.08755023255271442
109362,0.0842051796419718
109363,0.022252934437472883
109367,0.02144828584744857
109370,0.011761567681813561
109393,0.09066645575926947
109405,0.026174175726000795
109413,0.07260590005895344
109414,0.2944715249797625
109421,0.03182195917345243
109427,0.06445962244449133
109428,0.043018665446852594
109429,0.14743626962323014
109437,0.020132431700120006
109443,0.014963262681306487
109461,0.06781155934740214
109468,0.13156141489403522
109469,0.017151374826753267
109471,0.07930555974875142
109479,0.04701080123272796
109484,0.018525414970430927
109501,0.06683952949379963
109505,0.08747628388747758
109535,0.02437122127674507
109539,0.009719658975607044
109544,0.07028153229967425
109545,0.025353902537607012
109551,0.1499383680014431
109553,0.018581471004332564
109555,0.03626405407144768
109561,0.07551415933532823
109580,0.01438052998552671
109583,0.29690331336701326
109593,0.16995995356263513
109604,0.08251298804000713
109620,0.042982525055617046
109635,0.016469899576133894
109637,0.19280365723278783
109638,0.08708957957026506
109642,0.07308305070133903
109649,0.01955646272247549
109652,0.05663079683687332
109656,0.05073598671412575
109663,0.0484670220328446
109696,0.14676738815883156
109700,0.2527964700042086
109709,0.09480340311168012
109735,0.030941371283193905
109740,0.03293714022958933
109741,0.04710179527212862
109749,0.05336959925915244
109764,0.023277605638466762
109771,0.06475736098175192
109772,0.018733870966684493
109773,0.1995182564497019
109798,0.0432796135677211
109802,0.26172428474424214
109804,0.02561028731033321
109813,0.03760502549106412
109818,0.02428710770707954
109848,0.07578035528768866
109850,0.02429702951718465
109851,0.036914371123170954
109855,0.014473051888626265
109871,0.27162282308171926
109877,0.0680431841529151
109883,0.011147457648690429
109886,0.015553075710319081
109905,0.08357683886919205
109936,0.19768067331789912
109950,0.0585227982393354
109958,0.05480019355928203
109959,0.08463634908809471
109969,0.03791365697391227
109971,0.05203840826020014
109984,0.028463831339675037
109985,0.19953182856193932
109988,0.04757890526586604
109992,0.07747829005757055
110005,0.05267388831696876
110009,0.04748603094373573
110011,0.3159665442768383
110014,0.030546151100653573
110026,0.01556753191729787
110042,0.04705648590743498
110058,0.011727068922861197
110069,0.099603636112939
110080,0.020571087889529646
110087,0.07482061390725771
110091,0.06569935886977757
110094,0.05058126517695543
110098,0.1240871323237826
110105,0.06789913744225755
110117,0.04642433340966918
110136,0.11781702078627483
110138,0.1168207643142367
110149,0.12562404081989811
110164,0.08784843559686416
110202,0.08321293965311742
110212,0.020540079476629714
110226,0.00833121496856303
110236,0.019041075581214165
110249,0.01741526212909924
110257,0.06771526314575475
110258,0.017371306397716172
110277,0.019579348157664097
110282,0.029630976823096934
110284,0.09983252983829466
110286,0.06992873328905506
110289,0.021036554910247637
110304,0.01985025049812443
110319,0.07204591724801353
110324,0.1742924343284215
110326,0.016471080660623437
110335,0.03223598566799529
110337,0.09658093869947684
110338,0.02706750260406553
110343,0.06664302129017984
110345,0.026233197810629588
110347,0.09530463678976449
110355,0.008118864775316498
110359,0.061813949020563815
110360,0.11115335271232325
110364,0.07179809722290888
110371,0.09589635928765664
110372,0.023540204681756622
110376,0.07341037693433293
110379,0.1301880346638938
110380,0.03321383509956539
110393,0.05194460639938631
110401,0.32797420773246233
110406,0.02832517068545772
110411,0.04892580670533282
110416,0.013654450170364728
110420,0.030155431608607647
110443,0.019778261575891607
110465,0.0284241998687958
110468,0.027078463921382738
110469,0.1347655173285185
110471,0.14274910054111978
110487,0.24667247446057378
110491,0.16108258363426553
110504,0.07027822450216036
110547,0.03360522920827863
110550,0.035455840654561234
110559,0.18883436239965354
110578,0.09668198046164442
110582,0.045926907682710995
110590,0.023933290378792518
110598,0.04448846750931359
110601,0.19723524794339237
110602,0.019949551444576625
110604,0.029089416733753162
110625,0.0999851866350159
110626,0.11779794754998332
110636,0.3667744589369659
110637,0.0682867817353617
110638,0.09257973935610272
110646,0.025978416915166537
110648,0.024176291880948685
110652,0.04535468574932154
110681,0.030274239910789907
110682,0.15255195721837736
110687,0.1107466471792258
110691,0.01978416918354431
110694,0.032984831482843105
110695,0.03097901937461341
110696,0.18312246223369674
110708,0.022719933654033648
110710,0.02517128668755789
110717,0.05703593501178013
110730,0.05523269592923673
110740,0.03815174782609994
110742,0.020349228315581266
110747,0.03956589479992833
110761,0.032467140895799954
110766,0.01437206103005373
110769,0.02112613036774201
110774,0.06021825493518431
110803,0.01910969618187696
110805,0.01601134336047358
110809,0.22229274671103552
110827,0.029795132888081857
110832,0.016154821319136314
110839,0.03540897847232706
110859,0.19651351101552708
110861,0.015913787970037778
110863,0.13035502829259743
110865,0.115008407149696
110881,0.09483768893433679
110889,0.03330607529302605
110891,0.014515365797221723
110894,0.017225533138372915
110895,0.11863531397537229
110907,0.4694767578244583
110914,0.042862553899426004
110933,0.027160015368281925
110934,0.009747237110465962
110937,0.02880822629216879
110953,0.011578693857129582
110954,0.16052306613343453
110958,0.28317286710903466
110970,0.07178260995863286
110974,0.10397672119056081
110977,0.12332022117105784
110989,0.01631362781879297
110993,0.4039541617335475
110994,0.10724534870150468
111018,0.017356044718775932
111019,0.03117553425333156
111030,0.044162952872506996
111032,0.07360165430910247
111041,0.017870625089770168
111045,0.038161815464274065
111048,0.013916154244862793
111052,0.03950752124781326
111070,0.2571105821394546
111084,0.16974747948469257
111091,0.0759377478889565
111104,0.008577336559402994
111108,0.0291668067055779
111112,0.021964840278462024
111127,0.014795550646008938
111142,0.14110550609200503
111146,0.38516557028689674
111165,0.06429856992529624
111168,0.035548867061435584
111169,0.4296784183504014
111172,0.016614491427251653
111173,0.017644680042053575
111174,0.06057420752800772
111175,0.12678179493810465
111176,0.08179551773611042
111177,0.07472660891342606
111180,0.016116929790905284
111182,0.06202394800780427
111192,0.018718104662182957
111194,0.22218009955595197
111196,0.39100265770996284
111197,0.026780068251094677
111198,0.02782587644154943
111205,0.048373379738853486
111207,0.08081580247404425
111222,0.009389427849934748
111228,0.03674727250351742
111233,0.02518593857004333
111256,0.047322979112718704
111258,0.013189305494006104
111262,0.027539626667440607
111263,0.11994480735913568
111267,0.018107946219999588
111269,0.03550327336614539
111276,0.03000352924163254
111277,0.38415663120068755
111279,0.10725331647249822
111290,0.02899719438625753
111294,0.009689192694607544
111295,0.11394609410564234
111315,0.1500562160287225
111318,0.06302895819248834
111327,0.030382247911812932
111328,0.09435593070771686
111332,0.08499301276485244
111338,0.016872942517815515
111343,0.06720629078136334
111344,0.03932071785168888
111345,0.42915107813401004
111347,0.022192113192534748
111356,0.014493111605346557
111359,0.10062648742637778
111367,0.01775878871340287
111368,0.014275233297124192
111391,0.27382777857991053
111408,0.00784016020336852
111412,0.15495866015955306
111419,0.13221317450113498
111422,0.01853497490285953
111423,0.2702614598329967
111439,0.06795084434865561
111452,0.5670056032255986
111456,0.07226197899911208
111467,0.02720489183963929
111478,0.20107124533527465
111482,0.03876691905575276
111488,0.2661394407545977
111503,0.11809693283361768
111510,0.014030613329218383
111512,0.010480013604816185
111518,0.07479115115797334
111532,0.056374502987333576
111537,0.015165296810967026
111541,0.06682725422137524
111544,0.12665826981370853
111550,0.02160629131157114
111554,0.09377873766511359
111560,0.1564346616865667
111566,0.02290358903520041
111567,0.14119720687585557
111592,0.03403440087173156
111618,0.14632981183465804
111620,0.0734535518126595
111627,0.0257751906928898
111641,0.34899501093291974
111646,0.24690511830387776
111652,0.030965386612929302
111657,0.10035973548160007
111664,0.03040318884654896
111665,0.09243189431294371
111669,0.039342156295644866
111673,0.014056946187844208
111687,0.054319435957116656
111688,0.02627991617686295
111689,0.023497976976971077
111694,0.07147207179294428
111695,0.06484355783120095
111698,0.058915919399499146
111703,0.007911285987359237
111709,0.02034864324175634
111712,0.04166179315397421
111715,0.10407350131228105
111724,0.044090167485861614
111730,0.017840917962714337
111747,0.023446261139033166
111760,0.03492454499580598
111761,0.015374587752630202
